perturbation,random_repeat,target_layer,target_sort,horizon,kl_bits,norm_l2,cosine_distance,mean_delta_norm,relative_delta_norm,Model,patch_layer,patch_hook,batch_index,tokens_in_batch,total_cached_tokens,top_k
random_matched_norm,0,final,9999,full,5.3321027755737305,,,14.186592102050781,0.5908665060997009,Llama-3.1-8B,8,blocks.8.hook_resid_post,10,512,8192,64
sae,-1,8,8,0,1.4603147506713867,0.5896205306053162,0.19956064224243164,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,12,12,4,4.593658447265625,1.3200578689575195,0.6421948075294495,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,16,16,8,5.566740989685059,1.167534351348877,0.7816763520240784,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,20,20,12,9.37544059753418,1.3131603002548218,0.8292320966720581,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,24,24,16,12.692610740661621,1.3743091821670532,0.9137037396430969,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,28,28,20,12.607677459716797,1.4235320091247559,0.9839860200881958,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,30,30,22,14.281399726867676,1.4512845277786255,0.9795330762863159,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,final,9999,full,11.316211700439453,,,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,8,8,0,1.0491517782211304,0.5896426439285278,0.13914647698402405,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,12,12,4,2.327775001525879,0.7813279628753662,0.3147822618484497,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,16,16,8,2.678898811340332,0.8144229650497437,0.3606280982494354,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,20,20,12,4.407552242279053,0.9982287883758545,0.5080433487892151,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,24,24,16,6.254016399383545,1.0621250867843628,0.5688159465789795,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,28,28,20,7.079395771026611,1.1192790269851685,0.6223655939102173,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,30,30,22,7.020457744598389,1.190487027168274,0.6753896474838257,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
random_matched_norm,0,final,9999,full,4.441044330596924,,,14.216204643249512,0.5896427631378174,Llama-3.1-8B,8,blocks.8.hook_resid_post,11,512,8192,64
sae,-1,8,8,0,1.430827021598816,0.5789557099342346,0.19198393821716309,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,12,12,4,4.5701904296875,1.3182836771011353,0.6280766129493713,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,16,16,8,5.525607585906982,1.1571005582809448,0.7606369256973267,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,20,20,12,9.1832275390625,1.300593376159668,0.8094002604484558,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,24,24,16,12.879193305969238,1.3614017963409424,0.9041463136672974,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,28,28,20,12.977526664733887,1.4045984745025635,0.9793604612350464,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,30,30,22,14.494202613830566,1.4374085664749146,0.9769449234008789,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,final,9999,full,11.100774765014648,,,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,8,8,0,1.0287048816680908,0.5789750814437866,0.13537147641181946,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,12,12,4,2.2970833778381348,0.7780344486236572,0.31098270416259766,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,16,16,8,2.478015899658203,0.7911869287490845,0.33450865745544434,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,20,20,12,4.236348628997803,0.972853422164917,0.47427743673324585,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,24,24,16,6.012307643890381,1.0498467683792114,0.5594466328620911,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,28,28,20,7.1616010665893555,1.1072174310684204,0.6284847855567932,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,30,30,22,6.933844566345215,1.1639139652252197,0.662553608417511,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
random_matched_norm,0,final,9999,full,4.514432907104492,,,14.17774772644043,0.578976035118103,Llama-3.1-8B,8,blocks.8.hook_resid_post,12,512,8192,64
sae,-1,8,8,0,1.5340465307235718,0.5973390936851501,0.2072349637746811,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,12,12,4,4.764871120452881,1.3911362886428833,0.6505470871925354,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,16,16,8,5.52227258682251,1.1931004524230957,0.7749473452568054,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,20,20,12,8.71001148223877,1.3524878025054932,0.8274784088134766,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,24,24,16,11.987531661987305,1.4234013557434082,0.9105554819107056,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,28,28,20,11.982460975646973,1.4699056148529053,0.9783469438552856,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,30,30,22,13.952410697937012,1.4899394512176514,0.9735002517700195,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,final,9999,full,11.163788795471191,,,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,8,8,0,1.0791640281677246,0.5973618030548096,0.14210975170135498,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,12,12,4,2.420628786087036,0.7976986169815063,0.32504093647003174,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,16,16,8,2.6860873699188232,0.8141821622848511,0.35729044675827026,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,20,20,12,4.735311508178711,1.0284202098846436,0.5189428329467773,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,24,24,16,6.477237701416016,1.1096611022949219,0.5897487998008728,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,28,28,20,7.41604471206665,1.17081618309021,0.6528527736663818,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,30,30,22,7.67620325088501,1.2262648344039917,0.6899082064628601,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
random_matched_norm,0,final,9999,full,5.083602428436279,,,14.213184356689453,0.597359299659729,Llama-3.1-8B,8,blocks.8.hook_resid_post,13,512,8192,64
sae,-1,8,8,0,1.4720823764801025,0.5823038816452026,0.19631673395633698,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,12,12,4,4.598090171813965,1.3467803001403809,0.6283875107765198,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,16,16,8,5.4634575843811035,1.1699895858764648,0.760444700717926,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,20,20,12,8.747542381286621,1.3354836702346802,0.8184223175048828,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,24,24,16,12.043596267700195,1.4210829734802246,0.9042667150497437,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,28,28,20,12.433099746704102,1.4676849842071533,0.9737168550491333,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,30,30,22,14.524173736572266,1.48393714427948,0.9717546701431274,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,final,9999,full,11.433621406555176,,,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,8,8,0,1.042093276977539,0.5823256969451904,0.13658881187438965,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,12,12,4,2.5214245319366455,0.8077108860015869,0.3338853716850281,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,16,16,8,2.8384532928466797,0.8359981775283813,0.3759353756904602,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,20,20,12,4.532383918762207,1.030389666557312,0.5254651308059692,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,24,24,16,6.769362926483154,1.1237667798995972,0.6057099103927612,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,28,28,20,8.213319778442383,1.1800898313522339,0.66681969165802,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,30,30,22,8.355409622192383,1.225229024887085,0.6990867853164673,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
random_matched_norm,0,final,9999,full,5.468415260314941,,,14.1644287109375,0.5823273062705994,Llama-3.1-8B,8,blocks.8.hook_resid_post,14,512,8192,64
sae,-1,8,8,0,1.456939458847046,0.5827778577804565,0.19509343802928925,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,12,12,4,4.645299434661865,1.3521685600280762,0.6337738037109375,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,16,16,8,5.468080997467041,1.1745553016662598,0.7635358572006226,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,20,20,12,8.7640380859375,1.3506979942321777,0.8263078927993774,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,24,24,16,11.882369995117188,1.4380764961242676,0.9035912156105042,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,28,28,20,12.608975410461426,1.4871454238891602,0.9646044969558716,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,30,30,22,14.49135684967041,1.5083608627319336,0.9656005501747131,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,final,9999,full,11.97633171081543,,,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,8,8,0,1.0218242406845093,0.582802414894104,0.13648287951946259,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,12,12,4,2.3256449699401855,0.7795442342758179,0.31146305799484253,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,16,16,8,2.7232704162597656,0.8228129148483276,0.3609476089477539,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,20,20,12,4.370818614959717,1.0188332796096802,0.5032413601875305,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,24,24,16,6.140951633453369,1.1289061307907104,0.595436692237854,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,28,28,20,7.724457740783691,1.2038370370864868,0.6728923916816711,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,30,30,22,8.323959350585938,1.2528400421142578,0.7105834484100342,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
random_matched_norm,0,final,9999,full,6.137940406799316,,,14.179914474487305,0.5827975273132324,Llama-3.1-8B,8,blocks.8.hook_resid_post,15,512,8192,64
sae,-1,12,12,0,1.4938416481018066,0.5873488187789917,0.19815467298030853,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,16,16,4,3.7395918369293213,0.9399954080581665,0.4926255941390991,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,20,20,8,5.34030818939209,1.0884732007980347,0.6445140242576599,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,24,24,12,7.574138641357422,1.1944382190704346,0.7233625054359436,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,28,28,16,9.005489349365234,1.2864665985107422,0.8378922343254089,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,30,30,18,9.791650772094727,1.345588207244873,0.8617742657661438,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,final,9999,full,8.364110946655273,,,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,12,12,0,1.0494937896728516,0.5873703956604004,0.1383679062128067,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,16,16,4,1.6119468212127686,0.6515401601791382,0.21683256328105927,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,20,20,8,3.2389333248138428,0.8879736661911011,0.3827272653579712,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,24,24,12,4.715182304382324,1.0000903606414795,0.47444474697113037,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,28,28,16,6.032875061035156,1.0889840126037598,0.5545712113380432,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,30,30,18,6.519608497619629,1.166130542755127,0.6162478923797607,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
random_matched_norm,0,final,9999,full,4.70380163192749,,,14.95908260345459,0.5873702764511108,Llama-3.1-8B,12,blocks.12.hook_resid_post,0,512,8192,64
sae,-1,12,12,0,1.3701114654541016,0.5661264657974243,0.18338924646377563,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,16,16,4,3.512054443359375,0.9177138805389404,0.4747494161128998,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,20,20,8,5.255390644073486,1.0704721212387085,0.6279169321060181,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,24,24,12,8.220608711242676,1.183107614517212,0.7153165340423584,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,28,28,16,9.099478721618652,1.2762517929077148,0.8347810506820679,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,30,30,18,9.506114959716797,1.3372881412506104,0.8592633008956909,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,final,9999,full,7.5138349533081055,,,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,12,12,0,0.9779454469680786,0.5661507844924927,0.13062506914138794,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,16,16,4,1.5895774364471436,0.6506767868995667,0.21788042783737183,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,20,20,8,3.3245670795440674,0.8982258439064026,0.39898407459259033,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,24,24,12,5.068662643432617,1.0081956386566162,0.487678587436676,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,28,28,16,6.328364849090576,1.0838196277618408,0.5634452104568481,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,30,30,18,6.556535720825195,1.1587660312652588,0.6212392449378967,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
random_matched_norm,0,final,9999,full,4.3454389572143555,,,14.89389419555664,0.5661507844924927,Llama-3.1-8B,12,blocks.12.hook_resid_post,1,512,8192,64
sae,-1,12,12,0,1.4127354621887207,0.571858286857605,0.18645450472831726,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
sae,-1,16,16,4,3.631836414337158,0.9288192391395569,0.48521918058395386,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
sae,-1,20,20,8,5.358275413513184,1.0888042449951172,0.6425896883010864,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
sae,-1,24,24,12,7.842092514038086,1.2008495330810547,0.728570282459259,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
sae,-1,28,28,16,8.963717460632324,1.2906711101531982,0.8449259996414185,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
sae,-1,30,30,18,9.227630615234375,1.356957197189331,0.8672192096710205,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
sae,-1,final,9999,full,7.448770523071289,,,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
random_matched_norm,0,12,12,0,1.0086005926132202,0.5718825459480286,0.13272225856781006,14.939477920532227,0.5718822479248047,Llama-3.1-8B,12,blocks.12.hook_resid_post,2,512,8192,64
