perturbation,random_repeat,target_layer,target_sort,horizon,kl_bits,norm_l2,cosine_distance,mean_delta_norm,relative_delta_norm,Model,patch_layer,patch_hook,batch_index,tokens_in_batch,total_cached_tokens,top_k
sae,-1,final,9999,full,5.9458489418029785,,,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,16,16,0,0.8317403793334961,0.5157460570335388,0.11850243806838989,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,17,17,1,3.5166261196136475,0.8103501200675964,0.4037988483905792,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,18,18,2,4.894093990325928,1.025907039642334,0.6084388494491577,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,20,20,4,6.728270530700684,1.2181434631347656,0.7563004493713379,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,21,21,5,7.729295253753662,1.248744010925293,0.7796007990837097,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,22,22,6,8.537503242492676,1.3087626695632935,0.829914927482605,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,24,24,8,10.54529094696045,1.479434847831726,0.9315224885940552,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,25,25,9,11.468472480773926,1.5242223739624023,0.9442591071128845,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,26,26,10,11.990400314331055,1.541790246963501,0.9661548137664795,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,28,28,12,12.20094108581543,1.5669399499893188,1.000842571258545,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,29,29,13,13.390342712402344,1.620378851890564,1.021725058555603,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,30,30,14,14.467083930969238,1.609792947769165,0.9817560911178589,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
feature_shuffled_matched_norm,-1,final,9999,full,9.617432594299316,,,15.923357009887695,0.5157544612884521,Llama-3.1-8B,16,blocks.16.hook_resid_post,35,512,32256,64
sae,-1,16,16,0,1.1203722953796387,0.5045216679573059,0.14608927071094513,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,17,17,1,3.074340343475342,0.9429634809494019,0.36193716526031494,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,18,18,2,5.327773094177246,1.5946354866027832,0.5363808870315552,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,20,20,4,4.696583271026611,1.1368008852005005,0.4730304181575775,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,21,21,5,5.542701721191406,1.1455230712890625,0.5093633532524109,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,22,22,6,6.109161376953125,1.1692306995391846,0.5288000106811523,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,24,24,8,7.063183784484863,1.1496045589447021,0.5697580575942993,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,25,25,9,7.292400360107422,1.150592565536499,0.5989658832550049,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,26,26,10,7.473726749420166,1.1445281505584717,0.624172568321228,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,28,28,12,8.00502872467041,1.1367378234863281,0.6431577205657959,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,29,29,13,8.219584465026855,1.1593742370605469,0.6887908577919006,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,30,30,14,8.409994125366211,1.2220942974090576,0.758582592010498,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,final,9999,full,5.707558631896973,,,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,16,16,0,0.8086885809898376,0.5045442581176758,0.11124894767999649,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,17,17,1,3.3642730712890625,0.7867485284805298,0.38061490654945374,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,18,18,2,4.580311298370361,0.9946419596672058,0.5854122638702393,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,20,20,4,6.652851104736328,1.1823375225067139,0.7414455413818359,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,21,21,5,7.742280006408691,1.2065273523330688,0.7624043226242065,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,22,22,6,8.452256202697754,1.2595343589782715,0.8137534260749817,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,24,24,8,11.111260414123535,1.4211266040802002,0.9212014675140381,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,25,25,9,12.176645278930664,1.4648587703704834,0.9350821375846863,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,26,26,10,12.661669731140137,1.4813610315322876,0.9579299688339233,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,28,28,12,12.626208305358887,1.5155552625656128,0.9947943687438965,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,29,29,13,14.145959854125977,1.5674309730529785,1.0134774446487427,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,30,30,14,14.601127624511719,1.5623911619186401,0.9733368754386902,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
feature_shuffled_matched_norm,-1,final,9999,full,9.700644493103027,,,15.947877883911133,0.5045483708381653,Llama-3.1-8B,16,blocks.16.hook_resid_post,36,512,32256,64
sae,-1,16,16,0,1.2042895555496216,0.5272826552391052,0.16096623241901398,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,17,17,1,3.0861454010009766,0.9787999391555786,0.3859778642654419,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,18,18,2,5.091122150421143,1.6430549621582031,0.5605826377868652,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,20,20,4,4.507539749145508,1.219983458518982,0.501996636390686,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,21,21,5,5.414671897888184,1.2221286296844482,0.533148467540741,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,22,22,6,6.144153118133545,1.2457504272460938,0.5513584613800049,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,24,24,8,7.1118597984313965,1.226495623588562,0.5932304859161377,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,25,25,9,7.553682804107666,1.2234442234039307,0.622036337852478,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,26,26,10,7.8747406005859375,1.215602159500122,0.6481367945671082,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,28,28,12,8.618939399719238,1.2019641399383545,0.6721092462539673,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,29,29,13,8.910198211669922,1.2177667617797852,0.7173492908477783,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,30,30,14,9.403393745422363,1.266974925994873,0.7798643708229065,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,final,9999,full,7.013946056365967,,,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,16,16,0,0.8876670002937317,0.5273158550262451,0.12535575032234192,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,17,17,1,3.5775279998779297,0.8116837739944458,0.4078417122364044,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,18,18,2,4.879374980926514,1.0188944339752197,0.6094837188720703,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,20,20,4,6.684798240661621,1.2111449241638184,0.758050799369812,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,21,21,5,7.823879718780518,1.2399795055389404,0.7805237174034119,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,22,22,6,8.729366302490234,1.296623706817627,0.8299751281738281,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,24,24,8,10.838081359863281,1.4686373472213745,0.9281084537506104,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,25,25,9,11.776056289672852,1.5174843072891235,0.9405553340911865,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,26,26,10,12.326171875,1.536647081375122,0.9626127481460571,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,28,28,12,12.43637752532959,1.5612555742263794,0.9923605918884277,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,29,29,13,13.755060195922852,1.6142826080322266,1.0119284391403198,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,30,30,14,14.648173332214355,1.5997856855392456,0.9758306741714478,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
feature_shuffled_matched_norm,-1,final,9999,full,10.6376314163208,,,16.07547950744629,0.5273086428642273,Llama-3.1-8B,16,blocks.16.hook_resid_post,37,512,32256,64
sae,-1,16,16,0,1.1909966468811035,0.5262850522994995,0.15946394205093384,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,17,17,1,3.144505023956299,0.963546097278595,0.37790289521217346,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,18,18,2,5.507790565490723,1.617973804473877,0.5502891540527344,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,20,20,4,4.911819934844971,1.1634016036987305,0.4833916425704956,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,21,21,5,5.505659580230713,1.1626603603363037,0.5173600912094116,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,22,22,6,6.130112171173096,1.1833775043487549,0.5342811942100525,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,24,24,8,6.857915878295898,1.160886526107788,0.5743674039840698,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,25,25,9,7.052743434906006,1.1601028442382812,0.604174017906189,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,26,26,10,7.236353397369385,1.1546595096588135,0.6298924684524536,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,28,28,12,7.760219097137451,1.1440633535385132,0.6481928825378418,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,29,29,13,7.942696571350098,1.1642413139343262,0.6918154358863831,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,30,30,14,8.410664558410645,1.2317272424697876,0.764094352722168,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,final,9999,full,5.408263683319092,,,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,16,16,0,0.8768923282623291,0.5263208150863647,0.12353451550006866,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,17,17,1,3.40255069732666,0.8030047416687012,0.3990570604801178,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,18,18,2,4.785320281982422,1.0102355480194092,0.600310742855072,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,20,20,4,6.576872825622559,1.1957592964172363,0.7521965503692627,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,21,21,5,7.658125400543213,1.2162160873413086,0.7738947868347168,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,22,22,6,8.453434944152832,1.271134853363037,0.8249573707580566,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,24,24,8,10.704041481018066,1.4307045936584473,0.9320350885391235,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,25,25,9,11.751243591308594,1.4735853672027588,0.9453081488609314,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,26,26,10,12.231254577636719,1.490963101387024,0.968561053276062,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,28,28,12,12.050949096679688,1.5230953693389893,1.004351019859314,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,29,29,13,13.621837615966797,1.57450270652771,1.0232090950012207,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,30,30,14,14.73639965057373,1.5730808973312378,0.9801725149154663,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
feature_shuffled_matched_norm,-1,final,9999,full,9.614263534545898,,,16.128808975219727,0.5263103246688843,Llama-3.1-8B,16,blocks.16.hook_resid_post,38,512,32256,64
sae,-1,16,16,0,1.1355822086334229,0.5076285600662231,0.1484195739030838,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,17,17,1,2.85125470161438,0.9375364780426025,0.3600548505783081,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,18,18,2,4.925544738769531,1.5805060863494873,0.5303745865821838,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,20,20,4,4.465900421142578,1.1254982948303223,0.4709179103374481,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,21,21,5,5.350553035736084,1.1301610469818115,0.5059452056884766,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,22,22,6,5.9585771560668945,1.1492016315460205,0.5220540761947632,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,24,24,8,6.654995441436768,1.1325311660766602,0.5619384050369263,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,25,25,9,6.817933082580566,1.1303527355194092,0.5908589363098145,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,26,26,10,6.803081512451172,1.1243432760238647,0.6155079007148743,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,28,28,12,7.356606483459473,1.119083285331726,0.6334235072135925,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,29,29,13,7.621777534484863,1.1408681869506836,0.676993191242218,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,30,30,14,7.906949996948242,1.2072274684906006,0.7497906684875488,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
sae,-1,final,9999,full,5.0601983070373535,,,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
feature_shuffled_matched_norm,-1,16,16,0,0.7927343845367432,0.5076640844345093,0.11271490901708603,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
feature_shuffled_matched_norm,-1,17,17,1,3.2952792644500732,0.7859699726104736,0.380739688873291,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
feature_shuffled_matched_norm,-1,18,18,2,4.72645378112793,0.9952306747436523,0.5889601111412048,16.002138137817383,0.507655143737793,Llama-3.1-8B,16,blocks.16.hook_resid_post,39,512,32256,64
